113840,56991,56991
212320,106270,106270
36268,18155,18155
209930,105080,105080
13138,6575,6575
161880,81028,81028
101210,50669,50669
179190,89687,89687
147730,73943,73943
165570,82876,82876
6708,3357,3357
55559,27811,27811
21475,10748,10748
122210,61181,61181
210140,105180,105180
104020,52075,52075
93876,46995,46995
136530,68343,68343
130570,65361,65361
11941,5976,5976
152140,76151,76151
204270,102250,102250
12583,6297,6297
109670,54900,54900
154680,77424,77424
33138,16588,16588
152490,76326,76326
150450,75304,75304
74398,37241,37241
201680,100950,100950
214390,107310,107310
104030,52075,52075
32822,16429,16429
94253,47184,47184
100270,50195,50195
109130,54631,54631
91967,46041,46041
83682,41894,41894
42980,21515,21515
73544,36814,36814
217110,108670,108670
96113,48115,48115
190810,95506,95506
139120,69637,69637
58071,29066,29066
170670,85428,85428
22397,11208,11208
129680,64915,64915
46689,23369,23369
213700,106970,106970
173850,87016,87016
39493,19769,19769
86272,43190,43190
137810,68983,68983
76306,38197,38197
200220,100220,100220
142120,71136,71136
156000,78083,78083
153860,77014,77014
43819,21935,21935
92051,46083,46083
63725,31900,31900
169060,84618,84618
72330,36206,36206
189480,94839,94839
173930,87058,87058
30185,15109,15109
39071,19559,19559
116270,58208,58208
53911,26984,26984
121650,60899,60899
145650,72902,72902
133000,66572,66572
74238,37161,37161
76003,38044,38044
116110,58125,58125
200860,100540,100540
109580,54858,54858
111710,55924,55924
5280,2642,2642
150010,75087,75087
216760,108500,108500
132330,66239,66239
143920,72035,72035
57674,28868,28868
142720,71436,71436
77733,38913,38913
68018,34047,34047
181420,90799,90799
25854,12940,12940
38903,19474,19474
46569,23310,23310
82632,41367,41367
138410,69281,69282
122490,61322,61322
46097,23074,23074
87027,43568,43568
138800,69476,69476
142770,71465,71465
207130,103670,103670
78089,39091,39091
82990,41547,41547
4073,2039,2039
44932,22493,22493
18914,9466,9466
98580,49351,49351
83669,41887,41887
76069,38077,38077
152640,76402,76402
168500,84339,84339
2006,1004,1004
145890,73020,73020
179700,89941,89941
36568,18305,18305
162580,81375,81375
128510,64330,64330
122480,61317,61317
39447,19746,19746
157700,78936,78936
48518,24288,24288
217700,108970,108970
133140,66645,66645
119770,59962,59962
182370,91279,91279
169440,84806,84806
115530,57837,57837
81961,41032,41032
9493,4752,4752
88473,44291,44291
54210,27134,27134
156030,78098,78098
134190,67172,67172
25070,12549,12549
218740,109490,109490
127460,63805,63805
99387,49755,49755
151930,76044,76044
145760,72958,72958
200930,100580,100580
219400,109820,109820
195120,97667,97667
216660,108450,108450
87536,43821,43821
101380,50750,50750
165520,82850,82850
173190,86685,86685
218170,109200,109200
191680,95942,95942
446,223,223
155900,78033,78033
186080,93136,93136
44965,22509,22509
5758,2883,2883
12565,6288,6288
3267,1635,1635
136060,68107,68107
43068,21559,21559
217010,108620,108620
26016,13021,13021
175520,87852,87852
211730,105980,105980
89294,44702,44702
97140,48628,48628
97922,49021,49021
118540,59346,59346
101780,50953,50953
36778,18411,18411
103760,51941,51941
51183,25619,25619
5354,2679,2679
217550,108890,108890
167040,83608,83608
71709,35894,35894
10357,5183,5183
88778,44444,44444
97051,48583,48583
54493,27276,27276
118530,59339,59339
125660,62903,62903
134200,67177,67177
216210,108220,108220
130880,65512,65512
209760,104990,104990
183760,91975,91975
85170,42639,42639
4879,2442,2442
18202,9109,9109
53525,26791,26791
90690,45402,45402
66879,33478,33478
162190,81185,81185
170160,85171,85171
31301,15668,15668
120410,60282,60282
80841,40471,40471
28385,14208,14208
178180,89179,89179
99601,49862,49862
159650,79911,79911
119030,59594,59594
52452,26254,26254
193360,96786,96786
88887,44498,44498
122520,61333,61333
43923,21988,21988
95798,47957,47957
168350,84263,84263
46089,23070,23070
135830,67993,67993
191520,95863,95863
23640,11832,11832
151570,75867,75867
177490,88836,88836
14591,7303,7303
180070,90126,90126
43815,21933,21933
116640,58394,58394
115800,57970,57970
154180,77171,77171
214690,107460,107460
106840,53484,53484
18062,9039,9039
57269,28666,28666
206350,103290,103290
218430,109330,109330
98194,49157,49157
14732,7374,7374
32759,16398,16398
1867,935,935
162710,81441,81441
169550,84866,84866
48752,24404,24404
13901,6957,6957
112430,56281,56281
194670,97440,97440
91151,45632,45632
177920,89048,89048
57530,28796,28796
50904,25480,25480
3113,1559,1559
141140,70646,70646
184070,92129,92129
62803,31437,31437
172440,86310,86310
199390,99805,99805
46620,23335,23335
83486,41795,41795
47594,23824,23824
30259,15146,15146
95204,47660,47661
9368,4689,4689
66621,33350,33350
9035,4523,4523
58134,29098,29098
120780,60466,60466
163400,81790,81790
20151,10085,10085
99101,49612,49612
20643,10331,10331
125340,62745,62745
212590,106410,106410
13798,6905,6905
120590,60373,60373
192400,96304,96304
209930,105080,105080
149090,74628,74628
124470,62310,62310
36182,18113,18113
145190,72672,72672
218120,109180,109180
209400,104810,104810
30679,15357,15357
199910,100060,100060
96981,48549,48549
90043,45077,45077
126290,63216,63216
21048,10534,10534
209220,104720,104720
189650,94922,94922
55534,27798,27798
110790,55464,55464
131180,65664,65664
54764,27413,27413
35890,17966,17966
215200,107710,107710
203130,101680,101680
193440,96825,96825
131660,65902,65902
103690,51907,51907
63250,31661,31661
46427,23239,23239
45295,22674,22674
33716,16877,16877
133970,67060,67060
68646,34361,34361
97225,48671,48671
22926,11473,11473
202650,101440,101440
199760,99992,99992
193890,97052,97052
82807,41455,41455
140170,70158,70158
158480,79324,79324
19546,9782,9782
148290,74224,74224
927,464,464
155570,77868,77868
211080,105650,105650
63836,31955,31955
96598,48357,48357
166770,83477,83477
35704,17873,17873
38235,19140,19140
162660,81417,81417
113740,56940,56940
156080,78122,78122
66568,33323,33323
107170,53646,53646
40043,20044,20044
151130,75644,75644
154800,77485,77485
171700,85941,85941
192180,96194,96194
207610,103910,103910
159310,79742,79742
105380,52752,52752
3466,1735,1735
163310,81743,81743
185790,92992,92992
140670,70408,70408
213890,107060,107060
207030,103620,103620
140060,70106,70106
180360,90269,90269
103850,51986,51986
126910,63528,63528
57470,28766,28766
158510,79342,79342
214840,107530,107530
147090,73624,73624
190050,95125,95125
87329,43718,43718
98535,49329,49329
187840,94022,94022
145030,72591,72591
16801,8408,8408
103400,51762,51762
138550,69350,69350
88962,44535,44535
29533,14782,14782
81735,40919,40919
109680,54906,54906
219660,109950,109950
115540,57839,57839
140790,70472,70472
56499,28281,28281
186840,93518,93518
110620,55378,55378
77260,38675,38675
126000,63074,63074
218310,109270,109270
208120,104170,104170
209140,104680,104680
205290,102760,102760
62542,31306,31306
61093,30581,30581
108060,54093,54093
119100,59625,59625
207470,103850,103850
39901,19974,19974
42134,21091,21091
161140,80659,80659
195000,97607,97607
188000,94101,94101
106800,53465,53465
173000,86592,86592
177920,89051,89051
136690,68422,68422
72973,36528,36528
6941,3474,3474
2087,1045,1045
4831,2418,2418
162530,81354,81354
111260,55699,55699
69164,34621,34621
112920,56529,56529
110380,55256,55256
150590,75373,75373
73944,37014,37014
187990,94096,94096
116380,58262,58262
42307,21178,21178
100280,50200,50200
197650,98932,98932
212030,106130,106130
152220,76191,76191
66473,33275,33275
162260,81218,81218
8758,4384,4384
41071,20559,20559
198370,99294,99294
207290,103750,103750
173790,86985,86985
83916,42011,42011
204380,102300,102300
179660,89921,89921
44932,22493,22493
74895,37490,37490
88046,44077,44077
187220,93711,93711
147170,73664,73664
144810,72484,72484
208580,104400,104400
159080,79625,79625
85108,42608,42608
28805,14417,14417
61764,30916,30916
157040,78604,78604
65155,32615,32615
111090,55612,55612
77653,38872,38872
75418,37752,37752
122030,61091,61091
165170,82676,82676
197930,99072,99072
219840,110040,110040
146310,73232,73232
153170,76669,76669
159820,79996,79996
209230,104720,104720
13733,6873,6873
171600,85893,85893
67366,33721,33721
90023,45067,45067
125160,62656,62656
50201,25130,25130
174910,87549,87549
160240,80205,80205
44365,22209,22209
20300,10159,10159
156380,78276,78276
28240,14135,14135
106470,53298,53298
36764,18403,18403
85735,42922,42922
121350,60752,60752
131630,65891,65891
15900,7957,7957
64150,32111,32111
124230,62187,62187
44678,22365,22365
187970,94084,94084
18843,9431,9431
104420,52271,52271
208570,104400,104400
133160,66654,66654
17580,8797,8797
159990,80081,80081
49864,24961,24961
160820,80498,80498
201320,100770,100770
216290,108260,108260
209040,104630,104630
210220,105220,105220
81796,40949,40949
114320,57230,57230
45383,22717,22717
116270,58205,58205
189820,95010,95010
29299,14665,14665
185840,93015,93015
40985,20515,20515
184850,92520,92520
200280,100250,100250
203850,102040,102040
130550,65350,65350
127460,63804,63804
133140,66643,66643
172210,86193,86193
9584,4797,4797
150910,75536,75536
102540,51332,51332
122810,61481,61481
210110,105170,105170
85058,42584,42584
110420,55276,55276
70525,35301,35301
39918,19982,19982
17599,8807,8807
58148,29105,29105
94428,47272,47272
107580,53855,53855
187790,93995,93995
5646,2826,2826
95128,47622,47622
154850,77510,77510
213220,106720,106720
402,202,202
4898,2451,2451
174980,87583,87583
50619,25338,25338
79675,39885,39885
113230,56685,56685
184080,92136,92136
60164,30116,30116
41126,20586,20586
198390,99301,99301
57217,28640,28640
195380,97798,97798
209950,105090,105090
367,184,184
185560,92874,92874
52521,26288,26288
77862,38978,38978
52815,26435,26435
138980,69567,69567
203370,101800,101800
18758,9388,9388
84532,42318,42318
158490,79331,79331
108920,54525,54525
161180,80676,80676
103760,51942,51942
117050,58600,58600
149320,74742,74742
36138,18091,18091
104780,52452,52452
1025,513,513
52511,26283,26283
64985,32530,32530
57011,28537,28537
51204,25630,25630
85476,42792,42792
148200,74180,74180
162070,81123,81123
39539,19792,19792
179800,89992,89992
72256,36169,36169
93486,46799,46799
99217,49670,49670
83298,41702,41702
16007,8010,8010
29620,14827,14827
13295,6654,6654
16839,8427,8427
204500,102360,102360
105030,52578,52578
212430,106330,106330
52326,26191,26191
4021,2014,2014
16885,8450,8450
201460,100840,100840
81007,40554,40554
159470,79822,79822
34346,17193,17193
87069,43589,43589
167820,83998,83998
219590,109910,109910
51427,25741,25741
49940,24999,24999
67988,34032,34032
13347,6680,6680
115370,57755,57755
94847,47481,47481
167190,83685,83685
121220,60688,60688
189790,94994,94994
136130,68141,68141
183310,91748,91748
132130,66138,66138
215990,108110,108110
22174,11097,11097
94331,47223,47223
69430,34754,34754
216830,108540,108540
43425,21738,21738
119680,59915,59915
13415,6714,6714
52962,26509,26509
29219,14625,14625
109630,54883,54883
24585,12306,12306
137360,68757,68757
151790,75974,75974
24809,12418,12418
65518,32798,32798
90386,45249,45249
154210,77189,77189
56711,28388,28388
174930,87557,87557
135130,67639,67639
89063,44586,44586
69320,34700,34700
18955,9486,9486
154020,77093,77093
197180,98696,98696
63191,31631,31631
166660,83421,83421
219840,110040,110040
88417,44263,44263
77767,38930,38930
150170,75167,75167
210970,105600,105600
28090,14060,14060
79105,39600,39600
180860,90520,90520
40699,20373,20373
41633,20841,20841
164640,82410,82410
65672,32874,32874
61570,30820,30820
76821,38455,38455
207450,103830,103830
85185,42647,42647
37809,18927,18927
26976,13503,13503
130970,65557,65557
117420,58786,58786
156820,78495,78495
2888,1446,1446
214270,107250,107250
25425,12725,12725
121640,60896,60896
85164,42636,42636
182490,91337,91337
70208,35142,35142
215590,107910,107910
133650,66899,66899
13311,6662,6662
172610,86394,86394
128180,64163,64163
155960,78065,78065
43135,21593,21593
162890,81530,81530
140850,70498,70498
136710,68432,68432
216850,108540,108540
7434,3722,3722
16791,8403,8403
115660,57901,57901
98530,49326,49326
153890,77027,77027
2948,1476,1476
78487,39290,39290
149350,74755,74755
25620,12823,12823
142660,71407,71407
65188,32632,32632
52195,26126,26126
172780,86480,86480
16674,8344,8344
15131,7573,7573
12666,6339,6339
199390,99805,99805
219880,110060,110060
147840,74003,74003
37040,18542,18542
71747,35913,35913
2153,1078,1078
83635,41870,41870
121560,60857,60857
41236,20641,20641
134400,67274,67274
39313,19679,19679
30759,15397,15397
117530,58838,58838
164430,82305,82305
121630,60890,60890
10485,5247,5247
197410,98816,98816
185920,93054,93054
98926,49524,49524
201550,100880,100880
79867,39982,39982
112080,56106,56106
1996,999,999
91969,46042,46042
119080,59619,59619
218240,109240,109240
175500,87843,87843
152640,76403,76403
169590,84885,84885
57542,28802,28802
32341,16189,16189
113410,56773,56773
94763,47439,47439
4910,2457,2457
29751,14893,14893
49959,25009,25009
173280,86729,86729
57878,28970,28970
27729,13879,13879
147920,74042,74042
201820,101020,101020
69039,34558,34558
63335,31703,31703
148840,74501,74501
1093,548,548
190730,95465,95465
12055,6033,6033
136310,68233,68233
29337,14684,14684
168680,84429,84429
188310,94252,94252
167770,83976,83976
88328,44218,44218
204050,102140,102140
216500,108370,108370
124950,62546,62546
157350,78758,78758
31037,15536,15536
199370,99796,99796
51047,25551,25551
211920,106070,106070
32657,16347,16347
5267,2636,2636
152600,76380,76380
105290,52711,52711
50202,25130,25130
44906,22480,22480
154580,77375,77375
186830,93515,93515
158870,79521,79521
202200,101210,101210
11316,5663,5663
54320,27189,27189
112600,56370,56370
152540,76353,76353
87627,43867,43867
150830,75495,75495
163000,81585,81585
181940,91061,91061
89320,44714,44714
176370,88276,88276
32781,16409,16409
42615,21332,21332
24554,12291,12291
15176,7596,7596
108700,54414,54414
181020,90600,90600
60727,30399,30399
34289,17164,17164
168350,84267,84267
139790,69972,69972
110020,55080,55080
62249,31159,31159
140240,70195,70195
4224,2114,2114
110720,55430,55430
142860,71507,71507
184910,92548,92548
26494,13261,13261
