1.6759e+06,301,1.6759e+08,1.6759e+06
8.9645e+05,250,8.9645e+07,8.9645e+05
1.3386e+06,620,1.3386e+08,1.3386e+06
1.8711e+06,786,1.8711e+08,1.8711e+06
1.9155e+05,916,1.9155e+07,1.9155e+05
7.0011e+05,576,7.0011e+07,7.0011e+05
5.2712e+05,685,5.2712e+07,5.2712e+05
1.3112e+06,631,1.3112e+08,1.3112e+06
1.6762e+06,829,1.6762e+08,1.6762e+06
7.1317e+05,41,7.1317e+07,7.1316e+05
1.8028e+06,751,1.8028e+08,1.8028e+06
8.2658e+05,133,8.2658e+07,8.2658e+05
1.5538e+06,58,1.5538e+08,1.5538e+06
1.3887e+06,91,1.3887e+08,1.3887e+06
9.122e+05,817,9.122e+07,9.1221e+05
1.1468e+06,198,1.1468e+08,1.1468e+06
1.3499e+06,323,1.3499e+08,1.3499e+06
8.5468e+05,852,8.5468e+07,8.5468e+05
8.0912e+05,314,8.0912e+07,8.0912e+05
1.7429e+06,486,1.7429e+08,1.7429e+06
1.0534e+06,533,1.0534e+08,1.0534e+06
1.2345e+06,774,1.2345e+08,1.2345e+06
1.5629e+06,345,1.5629e+08,1.5629e+06
2.4024e+05,322,2.4024e+07,2.4024e+05
4.74e+05,77,4.74e+07,4.74e+05
7.2061e+05,325,7.2061e+07,7.2061e+05
1.6243e+06,326,1.6243e+08,1.6243e+06
2.9167e+05,240,2.9167e+07,2.9167e+05
1.9415e+06,912,1.9415e+08,1.9415e+06
9.9272e+05,920,9.9272e+07,9.9272e+05
3.5692e+05,300,3.5692e+07,3.5692e+05
1.1993e+06,816,1.1993e+08,1.1993e+06
1.9879e+06,412,1.9879e+08,1.9879e+06
66107,425,6.6107e+06,66108
1.6062e+06,581,1.6062e+08,1.6062e+06
1.0102e+05,418,1.0102e+07,1.0102e+05
1.3599e+06,471,1.3599e+08,1.3599e+06
1.8181e+06,122,1.8181e+08,1.8181e+06
1.5353e+06,776,1.5353e+08,1.5353e+06
3.4144e+05,823,3.4144e+07,3.4144e+05
5.3857e+05,395,5.3857e+07,5.3857e+05
1.1238e+06,245,1.1238e+08,1.1238e+06
5.7837e+05,143,5.7837e+07,5.7837e+05
1.1362e+05,968,1.1362e+07,1.1363e+05
5.6313e+05,680,5.6313e+07,5.6314e+05
1.3315e+06,690,1.3315e+08,1.3315e+06
7.8358e+05,900,7.8358e+07,7.8359e+05
3.0535e+05,940,3.0535e+07,3.0535e+05
33186,932,3.3186e+06,33187
1.3804e+06,674,1.3804e+08,1.3804e+06
7.4424e+05,111,7.4424e+07,7.4424e+05
3.3344e+05,86,3.3344e+07,3.3344e+05
5.4061e+05,862,5.4061e+07,5.4061e+05
4.4804e+05,957,4.4804e+07,4.4804e+05
9.3873e+05,103,9.3873e+07,9.3873e+05
9.1783e+05,882,9.1783e+07,9.1783e+05
3.0811e+05,925,3.0811e+07,3.0811e+05
1.3588e+06,104,1.3588e+08,1.3588e+06
1.4879e+06,554,1.4879e+08,1.4879e+06
5.416e+05,662,5.416e+07,5.416e+05
1.8335e+06,862,1.8335e+08,1.8335e+06
9.9027e+05,427,9.9027e+07,9.9027e+05
1.6301e+06,909,1.6301e+08,1.6301e+06
1.2243e+06,474,1.2243e+08,1.2243e+06
2.6171e+05,235,2.6171e+07,2.6171e+05
1.5053e+06,807,1.5053e+08,1.5053e+06
1.7201e+06,788,1.7201e+08,1.7201e+06
1.9174e+06,158,1.9174e+08,1.9174e+06
1.1589e+06,827,1.1589e+08,1.1589e+06
9.3802e+05,430,9.3802e+07,9.3803e+05
1.2282e+05,836,1.2282e+07,1.2282e+05
2.4405e+05,0,2.4405e+07,2.4405e+05
5.6526e+05,14,5.6526e+07,5.6526e+05
1.653e+06,832,1.653e+08,1.653e+06
5.484e+05,431,5.484e+07,5.484e+05
1.235e+06,486,1.235e+08,1.235e+06
5.4199e+05,799,5.4199e+07,5.4199e+05
1.6194e+06,564,1.6194e+08,1.6194e+06
9.9509e+05,912,9.9509e+07,9.951e+05
1.811e+06,960,1.811e+08,1.811e+06
1.8429e+06,941,1.8429e+08,1.8429e+06
1.3951e+06,211,1.3951e+08,1.3951e+06
5.9809e+05,984,5.9809e+07,5.9809e+05
7.0912e+05,547,7.0912e+07,7.0912e+05
3.5967e+05,541,3.5967e+07,3.5967e+05
1.0551e+06,531,1.0551e+08,1.0551e+06
2.4252e+05,231,2.4252e+07,2.4252e+05
1.3052e+06,383,1.3052e+08,1.3052e+06
3.7485e+05,958,3.7485e+07,3.7485e+05
5.551e+05,468,5.551e+07,5.551e+05
1.8762e+06,0,1.8762e+08,1.8762e+06
9.6515e+05,7,9.6515e+07,9.6516e+05
1.8421e+06,86,1.8421e+08,1.8421e+06
1.7251e+06,666,1.7251e+08,1.7251e+06
1.9262e+06,425,1.9262e+08,1.9262e+06
8.0528e+05,235,8.0528e+07,8.0528e+05
8.0141e+05,385,8.0141e+07,8.0141e+05
7.1151e+05,733,7.1151e+07,7.1151e+05
4.5489e+05,541,4.5489e+07,4.5489e+05
1.3343e+06,180,1.3343e+08,1.3343e+06
1.1015e+06,353,1.1015e+08,1.1015e+06
1.0699e+06,28,1.0699e+08,1.0699e+06
1.4736e+06,814,1.4736e+08,1.4736e+06
4.1047e+05,965,4.1047e+07,4.1047e+05
1.5286e+06,485,1.5286e+08,1.5286e+06
3.9744e+05,77,3.9744e+07,3.9744e+05
1.715e+06,875,1.715e+08,1.715e+06
1.2699e+05,866,1.2699e+07,1.2699e+05
9.5357e+05,450,9.5357e+07,9.5357e+05
6.7249e+05,329,6.7249e+07,6.7249e+05
1.3232e+06,955,1.3232e+08,1.3232e+06
5.597e+05,837,5.597e+07,5.597e+05
1.6529e+06,272,1.6529e+08,1.6529e+06
1.8783e+06,597,1.8783e+08,1.8783e+06
6.8341e+05,733,6.8341e+07,6.8341e+05
1.6784e+06,742,1.6784e+08,1.6784e+06
1.8933e+06,654,1.8933e+08,1.8933e+06
5.0127e+05,678,5.0127e+07,5.0126e+05
1.5641e+06,495,1.5641e+08,1.5641e+06
6.8173e+05,470,6.8173e+07,6.8173e+05
5.9069e+05,165,5.9069e+07,5.9069e+05
8.1975e+05,278,8.1975e+07,8.1976e+05
25628,198,2.5628e+06,25629
1.6925e+06,942,1.6925e+08,1.6925e+06
1.6975e+06,756,1.6975e+08,1.6975e+06
1.0171e+05,667,1.0171e+07,1.0171e+05
1.6457e+06,34,1.6457e+08,1.6457e+06
1.0012e+06,797,1.0012e+08,1.0012e+06
1.5436e+06,5,1.5436e+08,1.5436e+06
4.8216e+05,245,4.8216e+07,4.8217e+05
4.2715e+05,585,4.2715e+07,4.2716e+05
1.4226e+06,105,1.4226e+08,1.4226e+06
1.1876e+06,493,1.1876e+08,1.1876e+06
1.4102e+06,166,1.4102e+08,1.4102e+06
4.9779e+05,579,4.9779e+07,4.9779e+05
1.2799e+06,656,1.2799e+08,1.2799e+06
1.3071e+06,89,1.3071e+08,1.3071e+06
1.2917e+06,263,1.2917e+08,1.2917e+06
1.411e+06,678,1.411e+08,1.411e+06
1.9425e+06,480,1.9425e+08,1.9425e+06
3.6741e+05,44,3.6741e+07,3.6741e+05
8.4019e+05,897,8.4019e+07,8.4019e+05
1.2831e+06,294,1.2831e+08,1.2831e+06
1.3393e+06,906,1.3393e+08,1.3393e+06
9.7518e+05,43,9.7518e+07,9.7518e+05
1.1391e+06,125,1.1391e+08,1.1391e+06
1.815e+06,213,1.815e+08,1.815e+06
1.6056e+06,256,1.6056e+08,1.6056e+06
1.7181e+06,926,1.7181e+08,1.7181e+06
9.2449e+05,210,9.2449e+07,9.2449e+05
1.1594e+06,56,1.1594e+08,1.1594e+06
1.8345e+06,198,1.8345e+08,1.8345e+06
1.3598e+06,823,1.3598e+08,1.3598e+06
3.1752e+05,959,3.1752e+07,3.1752e+05
7.1887e+05,109,7.1887e+07,7.1887e+05
1.5415e+06,354,1.5415e+08,1.5415e+06
4.5555e+05,92,4.5555e+07,4.5555e+05
8.6722e+05,666,8.6722e+07,8.6722e+05
1.4485e+05,233,1.4485e+07,1.4485e+05
6.4159e+05,612,6.4159e+07,6.4159e+05
1.6497e+06,112,1.6497e+08,1.6497e+06
7.695e+05,885,7.695e+07,7.695e+05
6.0236e+05,720,6.0236e+07,6.0236e+05
1.2127e+06,153,1.2127e+08,1.2127e+06
1.4819e+06,341,1.4819e+08,1.4819e+06
1.6371e+05,525,1.6371e+07,1.6371e+05
1.6932e+06,730,1.6932e+08,1.6932e+06
1.0398e+05,724,1.0398e+07,1.0397e+05
1.8491e+06,28,1.8491e+08,1.8491e+06
6.0987e+05,385,6.0987e+07,6.0987e+05
1.2539e+06,629,1.2539e+08,1.2539e+06
6.0182e+05,612,6.0182e+07,6.0182e+05
29707,870,2.9707e+06,29708
1.7018e+06,83,1.7018e+08,1.7018e+06
1.5042e+06,2,1.5042e+08,1.5042e+06
1.3366e+06,622,1.3366e+08,1.3366e+06
1.409e+06,908,1.409e+08,1.409e+06
6.1061e+05,530,6.1061e+07,6.1061e+05
1.4612e+06,549,1.4612e+08,1.4612e+06
1.1217e+06,168,1.1217e+08,1.1217e+06
1.3006e+06,433,1.3006e+08,1.3006e+06
1.7074e+06,690,1.7074e+08,1.7074e+06
6.7499e+05,73,6.7499e+07,6.7499e+05
5.8041e+05,470,5.8041e+07,5.8041e+05
1.2686e+05,134,1.2686e+07,1.2687e+05
8.1211e+05,115,8.1211e+07,8.1211e+05
38421,485,3.8421e+06,38422
1.9956e+06,899,1.9956e+08,1.9956e+06
3.5123e+05,351,3.5123e+07,3.5123e+05
1.8405e+06,914,1.8405e+08,1.8405e+06
1.1534e+06,986,1.1534e+08,1.1534e+06
8.1056e+05,34,8.1056e+07,8.1056e+05
1.4746e+06,530,1.4746e+08,1.4746e+06
1.4975e+06,694,1.4975e+08,1.4975e+06
1.3613e+06,237,1.3613e+08,1.3613e+06
4.3985e+05,94,4.3985e+07,4.3985e+05
1.8167e+05,739,1.8167e+07,1.8167e+05
4.0378e+05,778,4.0378e+07,4.0378e+05
6.2975e+05,827,6.2975e+07,6.2975e+05
7.2091e+05,283,7.2091e+07,7.2091e+05
1.2491e+05,607,1.2491e+07,1.2491e+05
1.636e+06,419,1.636e+08,1.636e+06
9.4993e+05,695,9.4993e+07,9.4994e+05
5.4553e+05,402,5.4553e+07,5.4553e+05
1.9456e+06,60,1.9456e+08,1.9456e+06
3.2584e+05,558,3.2584e+07,3.2584e+05
2.1053e+05,536,2.1053e+07,2.1053e+05
1.0301e+06,240,1.0301e+08,1.0301e+06
6.4959e+05,403,6.4959e+07,6.4959e+05
1.5474e+06,623,1.5474e+08,1.5474e+06
1.094e+06,390,1.094e+08,1.094e+06
40898,296,4.0898e+06,40899
96853,303,9.6853e+06,96854
1.3452e+06,638,1.3452e+08,1.3452e+06
39073,127,3.9073e+06,39074
5.4779e+05,923,5.4779e+07,5.4779e+05
1.1677e+06,52,1.1677e+08,1.1677e+06
1.8915e+06,350,1.8915e+08,1.8915e+06
3.0351e+05,429,3.0351e+07,3.0351e+05
2.2982e+05,906,2.2982e+07,2.2982e+05
1.1607e+06,194,1.1607e+08,1.1607e+06
1.206e+06,473,1.206e+08,1.206e+06
1.766e+06,855,1.766e+08,1.766e+06
1.0646e+06,2,1.0646e+08,1.0646e+06
1.8181e+06,622,1.8181e+08,1.8181e+06
1.3602e+06,445,1.3602e+08,1.3602e+06
1.8614e+06,362,1.8614e+08,1.8614e+06
1.0297e+06,4,1.0297e+08,1.0297e+06
1.8386e+06,48,1.8386e+08,1.8386e+06
45052,388,4.5052e+06,45053
1.0543e+06,662,1.0543e+08,1.0543e+06
3.4793e+05,791,3.4793e+07,3.4793e+05
4.1822e+05,550,4.1822e+07,4.1822e+05
1.9263e+05,278,1.9263e+07,1.9264e+05
1.4529e+05,893,1.4529e+07,1.4529e+05
24451,654,2.4451e+06,24452
1.6992e+06,325,1.6992e+08,1.6992e+06
1.8658e+06,673,1.8658e+08,1.8658e+06
2.1141e+05,25,2.1141e+07,2.1141e+05
1.994e+06,129,1.994e+08,1.994e+06
1.9314e+06,39,1.9314e+08,1.9314e+06
1.503e+06,844,1.503e+08,1.503e+06
1.3882e+06,512,1.3882e+08,1.3882e+06
1.0282e+06,870,1.0282e+08,1.0282e+06
5.9627e+05,656,5.9627e+07,5.9626e+05
1.7641e+06,49,1.7641e+08,1.7641e+06
66095,220,6.6095e+06,66096
1.2545e+06,155,1.2545e+08,1.2545e+06
2.9671e+05,941,2.9671e+07,2.9671e+05
9.8567e+05,457,9.8567e+07,9.8567e+05
2.8517e+05,80,2.8517e+07,2.8517e+05
1.9231e+06,788,1.9231e+08,1.9231e+06
4.5672e+05,282,4.5672e+07,4.5672e+05
1.5196e+06,880,1.5196e+08,1.5196e+06
3.885e+05,808,3.885e+07,3.885e+05
1.6877e+06,906,1.6877e+08,1.6877e+06
1.3077e+06,306,1.3077e+08,1.3077e+06
1.6666e+06,691,1.6666e+08,1.6666e+06
1.9112e+06,123,1.9112e+08,1.9112e+06
1.2834e+06,708,1.2834e+08,1.2834e+06
4.9464e+05,231,4.9464e+07,4.9464e+05
1.9975e+06,944,1.9975e+08,1.9975e+06
1.4839e+06,86,1.4839e+08,1.4839e+06
6.7952e+05,206,6.7952e+07,6.7952e+05
1.5217e+06,764,1.5217e+08,1.5217e+06
1.8222e+06,469,1.8222e+08,1.8222e+06
1.327e+06,111,1.327e+08,1.327e+06
8.3436e+05,637,8.3436e+07,8.3436e+05
1.7444e+06,204,1.7444e+08,1.7444e+06
5.8713e+05,147,5.8713e+07,5.8713e+05
3.0582e+05,767,3.0582e+07,3.0582e+05
1.3184e+06,53,1.3184e+08,1.3184e+06
1.434e+06,872,1.434e+08,1.434e+06
47640,233,4.764e+06,47641
7.2178e+05,78,7.2178e+07,7.2178e+05
2.0432e+05,103,2.0432e+07,2.0432e+05
9.0211e+05,990,9.0211e+07,9.0211e+05
2.1183e+05,430,2.1183e+07,2.1182e+05
6.2639e+05,313,6.2639e+07,6.2639e+05
5.5526e+05,795,5.5526e+07,5.5526e+05
7.61e+05,22,7.61e+07,7.61e+05
1.0223e+06,690,1.0223e+08,1.0223e+06
1.5257e+06,718,1.5257e+08,1.5257e+06
1.9147e+06,880,1.9147e+08,1.9147e+06
7.0467e+05,900,7.0467e+07,7.0467e+05
92636,968,9.2636e+06,92637
7.8427e+05,651,7.8427e+07,7.8427e+05
1.5254e+06,151,1.5254e+08,1.5254e+06
9.0398e+05,475,9.0398e+07,9.0398e+05
1.0157e+06,843,1.0157e+08,1.0157e+06
1.7131e+06,393,1.7131e+08,1.7131e+06
1.3035e+06,604,1.3035e+08,1.3035e+06
9.9766e+05,169,9.9766e+07,9.9766e+05
1.2332e+06,976,1.2332e+08,1.2332e+06
5.5334e+05,526,5.5334e+07,5.5334e+05
1.9073e+06,417,1.9073e+08,1.9073e+06
1.1228e+05,771,1.1228e+07,1.1228e+05
1.5259e+06,172,1.5259e+08,1.5259e+06
2.7199e+05,219,2.7199e+07,2.7199e+05
2.7484e+05,127,2.7484e+07,2.7484e+05
47622,826,4.7622e+06,47623
5.8731e+05,997,5.8731e+07,5.8731e+05
1.6615e+06,548,1.6615e+08,1.6615e+06
1.4051e+06,295,1.4051e+08,1.4051e+06
1.7521e+06,925,1.7521e+08,1.7521e+06
5.6446e+05,503,5.6446e+07,5.6446e+05
2.2743e+05,72,2.2743e+07,2.2743e+05
1.7979e+06,587,1.7979e+08,1.7979e+06
1.9999e+06,977,1.9999e+08,1.9999e+06
7.0207e+05,691,7.0207e+07,7.0207e+05
1.3924e+06,113,1.3924e+08,1.3924e+06
1.758e+06,419,1.758e+08,1.758e+06
1.4747e+06,226,1.4747e+08,1.4747e+06
6.5011e+05,394,6.5011e+07,6.5011e+05
1.0571e+06,789,1.0571e+08,1.0571e+06
9.5516e+05,617,9.5516e+07,9.5516e+05
1.7328e+06,379,1.7328e+08,1.7328e+06
1.1611e+06,437,1.1611e+08,1.1611e+06
3.0005e+05,505,3.0005e+07,3.0005e+05
1.52e+06,163,1.52e+08,1.52e+06
1.25e+06,630,1.25e+08,1.25e+06
4.9408e+05,30,4.9408e+07,4.9408e+05
26939,81,2.6939e+06,26940
1.3363e+06,642,1.3363e+08,1.3363e+06
5.9418e+05,483,5.9418e+07,5.9418e+05
1.1995e+05,896,1.1995e+07,1.1995e+05
2.572e+05,864,2.572e+07,2.572e+05
6.3003e+05,551,6.3003e+07,6.3003e+05
2.3915e+05,876,2.3915e+07,2.3915e+05
1.3497e+06,845,1.3497e+08,1.3497e+06
1.1211e+06,119,1.1211e+08,1.1211e+06
35034,83,3.5034e+06,35035
1.1038e+06,132,1.1038e+08,1.1038e+06
5.9331e+05,195,5.9331e+07,5.9331e+05
9.919e+05,538,9.919e+07,9.919e+05
1.7623e+06,46,1.7623e+08,1.7623e+06
1.9671e+06,534,1.9671e+08,1.9671e+06
1.9545e+06,507,1.9545e+08,1.9545e+06
1.5352e+06,373,1.5352e+08,1.5352e+06
1.3598e+05,94,1.3598e+07,1.3598e+05
1.6324e+06,879,1.6324e+08,1.6324e+06
1.3929e+06,331,1.3929e+08,1.3929e+06
1.314e+06,227,1.314e+08,1.314e+06
1.346e+06,249,1.346e+08,1.346e+06
1.4868e+06,919,1.4868e+08,1.4868e+06
2.6503e+05,872,2.6503e+07,2.6503e+05
1.1384e+06,530,1.1384e+08,1.1384e+06
1.2616e+06,227,1.2616e+08,1.2616e+06
1.3373e+06,967,1.3373e+08,1.3373e+06
3.5092e+05,164,3.5092e+07,3.5092e+05
1.697e+06,582,1.697e+08,1.697e+06
3.871e+05,553,3.871e+07,3.871e+05
1.4994e+06,966,1.4994e+08,1.4994e+06
1.8554e+06,474,1.8554e+08,1.8554e+06
5.2916e+05,311,5.2916e+07,5.2916e+05
1.6624e+06,974,1.6624e+08,1.6624e+06
1.2964e+06,285,1.2964e+08,1.2964e+06
7.4161e+05,31,7.4161e+07,7.4161e+05
1.0381e+06,770,1.0381e+08,1.0381e+06
1.0966e+06,685,1.0966e+08,1.0966e+06
1.697e+05,609,1.697e+07,1.697e+05
1.752e+06,466,1.752e+08,1.752e+06
1.2224e+06,984,1.2224e+08,1.2224e+06
1.8122e+05,238,1.8122e+07,1.8122e+05
1.5453e+06,343,1.5453e+08,1.5453e+06
1.7065e+06,338,1.7065e+08,1.7065e+06
1.8906e+06,425,1.8906e+08,1.8906e+06
1.4185e+06,975,1.4185e+08,1.4185e+06
1.5427e+06,779,1.5427e+08,1.5427e+06
1.3433e+06,175,1.3433e+08,1.3433e+06
1.2669e+06,942,1.2669e+08,1.2669e+06
1.5136e+06,689,1.5136e+08,1.5136e+06
1.5561e+06,24,1.5561e+08,1.5561e+06
9.8788e+05,362,9.8788e+07,9.8788e+05
1.947e+06,813,1.947e+08,1.947e+06
4.9623e+05,675,4.9623e+07,4.9624e+05
4.4307e+05,606,4.4307e+07,4.4307e+05
1.2574e+06,601,1.2574e+08,1.2574e+06
1.7583e+05,640,1.7583e+07,1.7583e+05
1.4508e+06,843,1.4508e+08,1.4508e+06
1.2487e+06,507,1.2487e+08,1.2487e+06
6.4697e+05,839,6.4697e+07,6.4697e+05
70318,561,7.0318e+06,70319
1.9092e+06,157,1.9092e+08,1.9092e+06
7.6459e+05,966,7.6459e+07,7.6459e+05
1.3827e+06,934,1.3827e+08,1.3827e+06
5.904e+05,818,5.904e+07,5.904e+05
1.2997e+06,286,1.2997e+08,1.2997e+06
2.8729e+05,379,2.8729e+07,2.8729e+05
1.1239e+06,327,1.1239e+08,1.1239e+06
4.4833e+05,29,4.4833e+07,4.4834e+05
3.5057e+05,335,3.5057e+07,3.5057e+05
1.6555e+05,252,1.6555e+07,1.6555e+05
1.834e+06,158,1.834e+08,1.834e+06
3.4044e+05,714,3.4044e+07,3.4044e+05
5.3121e+05,530,5.3121e+07,5.3121e+05
1.6461e+06,903,1.6461e+08,1.6461e+06
1.033e+06,101,1.033e+08,1.033e+06
1.6641e+06,189,1.6641e+08,1.6641e+06
1.4233e+06,604,1.4233e+08,1.4233e+06
1.8515e+06,594,1.8515e+08,1.8515e+06
1.3843e+06,756,1.3843e+08,1.3843e+06
1.5949e+06,194,1.5949e+08,1.5948e+06
1.8109e+06,123,1.8109e+08,1.8109e+06
1.3938e+06,545,1.3938e+08,1.3938e+06
1.346e+06,96,1.346e+08,1.346e+06
1.6441e+06,280,1.6441e+08,1.6441e+06
1.9196e+05,911,1.9196e+07,1.9196e+05
1.5801e+06,814,1.5801e+08,1.5801e+06
1.9866e+06,180,1.9866e+08,1.9866e+06
1.6906e+06,847,1.6906e+08,1.6906e+06
2.7402e+05,941,2.7402e+07,2.7402e+05
7.6073e+05,156,7.6073e+07,7.6073e+05
8.9996e+05,569,8.9996e+07,8.9996e+05
1.4084e+06,377,1.4084e+08,1.4084e+06
1.7745e+06,945,1.7745e+08,1.7745e+06
41696,924,4.1696e+06,41697
1.5318e+06,837,1.5318e+08,1.5318e+06
7.7034e+05,724,7.7034e+07,7.7034e+05
5.0907e+05,893,5.0907e+07,5.0907e+05
1.3373e+06,796,1.3373e+08,1.3373e+06
9.7901e+05,230,9.7901e+07,9.7901e+05
1.4421e+06,322,1.4421e+08,1.4421e+06
1.8839e+06,28,1.8839e+08,1.8839e+06
1.8348e+06,395,1.8348e+08,1.8348e+06
5.3616e+05,188,5.3616e+07,5.3616e+05
4.7923e+05,642,4.7923e+07,4.7923e+05
1.9795e+06,673,1.9795e+08,1.9795e+06
3.7541e+05,411,3.7541e+07,3.7541e+05
1.6346e+06,435,1.6346e+08,1.6347e+06
1.2936e+06,770,1.2936e+08,1.2936e+06
9.0018e+05,460,9.0018e+07,9.0019e+05
1.5574e+06,243,1.5574e+08,1.5574e+06
3.3516e+05,379,3.3516e+07,3.3516e+05
1.4413e+06,472,1.4413e+08,1.4413e+06
9.3274e+05,800,9.3274e+07,9.3274e+05
1.7364e+06,973,1.7364e+08,1.7364e+06
1.4725e+06,952,1.4725e+08,1.4725e+06
319,615,31900,320
48351,188,4.8351e+06,48352
1.9164e+06,390,1.9164e+08,1.9164e+06
1.5685e+06,5,1.5685e+08,1.5685e+06
1.733e+06,765,1.733e+08,1.733e+06
3.0494e+05,352,3.0494e+07,3.0494e+05
1.1763e+05,585,1.1763e+07,1.1763e+05
5.0936e+05,161,5.0936e+07,5.0936e+05
7.7616e+05,255,7.7616e+07,7.7616e+05
5.0486e+05,646,5.0486e+07,5.0486e+05
4.1327e+05,698,4.1327e+07,4.1327e+05
43818,380,4.3818e+06,43819
1.9499e+06,205,1.9499e+08,1.9499e+06
2.7168e+05,852,2.7168e+07,2.7168e+05
9.6919e+05,6,9.6919e+07,9.6919e+05
1.4585e+06,719,1.4585e+08,1.4585e+06
1.2863e+06,698,1.2863e+08,1.2863e+06
1.8134e+05,594,1.8134e+07,1.8134e+05
1.8991e+06,319,1.8991e+08,1.8991e+06
3.1433e+05,180,3.1433e+07,3.1433e+05
9.7274e+05,295,9.7274e+07,9.7274e+05
1.7537e+06,738,1.7537e+08,1.7537e+06
1.4674e+06,567,1.4674e+08,1.4674e+06
1.2969e+06,54,1.2969e+08,1.2969e+06
1.4636e+06,692,1.4636e+08,1.4636e+06
94811,812,9.4811e+06,94812
6.0179e+05,562,6.0179e+07,6.0179e+05
6.3653e+05,506,6.3653e+07,6.3653e+05
1.0061e+06,34,1.0061e+08,1.0061e+06
1.2493e+06,520,1.2493e+08,1.2493e+06
1.1228e+06,966,1.1228e+08,1.1229e+06
1.2241e+06,264,1.2241e+08,1.2241e+06
1.4776e+06,304,1.4776e+08,1.4776e+06
5.9876e+05,661,5.9876e+07,5.9876e+05
1.5839e+06,468,1.5839e+08,1.5839e+06
1.0739e+06,584,1.0739e+08,1.0739e+06
1.9845e+06,386,1.9845e+08,1.9845e+06
1.816e+06,316,1.816e+08,1.816e+06
1.1144e+06,92,1.1144e+08,1.1144e+06
1.5766e+06,785,1.5766e+08,1.5766e+06
1.0037e+06,658,1.0037e+08,1.0037e+06
6.5589e+05,492,6.5589e+07,6.5589e+05
1.7243e+06,861,1.7243e+08,1.7243e+06
1.0158e+06,259,1.0158e+08,1.0158e+06
1.3804e+05,942,1.3804e+07,1.3804e+05
5.4323e+05,82,5.4323e+07,5.4324e+05
4.3966e+05,798,4.3966e+07,4.3966e+05
1.6744e+06,274,1.6744e+08,1.6744e+06
8.2701e+05,983,8.2701e+07,8.2701e+05
1.2537e+06,821,1.2537e+08,1.2537e+06
1.3427e+06,946,1.3427e+08,1.3427e+06
1.8083e+05,242,1.8083e+07,1.8083e+05
3.2411e+05,293,3.2411e+07,3.2411e+05
4.8583e+05,792,4.8583e+07,4.8583e+05
5.3968e+05,307,5.3968e+07,5.3968e+05
5.9485e+05,392,5.9485e+07,5.9485e+05
1.6644e+06,966,1.6644e+08,1.6644e+06
69818,944,6.9818e+06,69819
4.0291e+05,821,4.0291e+07,4.0291e+05
2.4797e+05,838,2.4797e+07,2.4797e+05
1.6591e+06,348,1.6591e+08,1.6591e+06
1.4605e+05,107,1.4605e+07,1.4605e+05
1.8836e+06,734,1.8836e+08,1.8836e+06
3.039e+05,787,3.039e+07,3.039e+05
1.8024e+06,340,1.8024e+08,1.8024e+06
1.9999e+06,104,1.9999e+08,1.9999e+06
1.9643e+06,445,1.9643e+08,1.9643e+06
2.0218e+05,150,2.0218e+07,2.0219e+05
1.5626e+06,93,1.5626e+08,1.5626e+06
3.1528e+05,166,3.1528e+07,3.1528e+05
1.5732e+06,561,1.5732e+08,1.5732e+06
8.5565e+05,55,8.5565e+07,8.5565e+05
8.4832e+05,644,8.4832e+07,8.4833e+05
1.958e+05,466,1.958e+07,1.958e+05
1.2432e+06,867,1.2432e+08,1.2432e+06
3.7894e+05,773,3.7894e+07,3.7894e+05
2.2514e+05,872,2.2514e+07,2.2514e+05
1.1871e+05,736,1.1871e+07,1.1871e+05
6.2338e+05,491,6.2338e+07,6.2338e+05
1.9309e+06,824,1.9309e+08,1.9309e+06
5.4397e+05,210,5.4397e+07,5.4397e+05
3462,884,3.462e+05,3463
8.1614e+05,35,8.1614e+07,8.1614e+05
24869,855,2.4869e+06,24870
1.3483e+06,342,1.3483e+08,1.3483e+06
1.5818e+06,643,1.5818e+08,1.5818e+06
7.4461e+05,956,7.4461e+07,7.4461e+05
7.023e+05,520,7.023e+07,7.023e+05
1.7545e+06,457,1.7545e+08,1.7545e+06
2.4139e+05,748,2.4139e+07,2.4139e+05
1.3519e+06,248,1.3519e+08,1.3519e+06
1.4131e+06,620,1.4131e+08,1.4131e+06
1.0406e+06,905,1.0406e+08,1.0406e+06
1.6853e+06,226,1.6853e+08,1.6853e+06
1.988e+06,649,1.988e+08,1.988e+06
1.8845e+06,699,1.8845e+08,1.8845e+06
6.2708e+05,713,6.2708e+07,6.2708e+05
1.1366e+06,692,1.1366e+08,1.1366e+06
1.6954e+05,704,1.6954e+07,1.6954e+05
1.3521e+06,326,1.3521e+08,1.3521e+06
3.1685e+05,694,3.1685e+07,3.1686e+05
1.6589e+06,146,1.6589e+08,1.6589e+06
8.215e+05,703,8.215e+07,8.215e+05
1.7504e+06,38,1.7504e+08,1.7504e+06
1.984e+06,393,1.984e+08,1.984e+06
83024,682,8.3024e+06,83025
1.9003e+06,108,1.9003e+08,1.9003e+06
1.6515e+06,974,1.6515e+08,1.6515e+06
1.0438e+06,280,1.0438e+08,1.0438e+06
1.5773e+06,934,1.5773e+08,1.5773e+06
5.721e+05,902,5.721e+07,5.721e+05
6.2641e+05,785,6.2641e+07,6.2642e+05
8.6605e+05,344,8.6605e+07,8.6605e+05
6.952e+05,981,6.952e+07,6.9521e+05
6639,188,6.639e+05,6640
7.7973e+05,65,7.7973e+07,7.7973e+05
