56806,38,56806,5681,56806,28436,28436
50780,337,50780,5078,50780,25418,25418
94735,254,94735,9474,94735,47425,47425
17353,502,17353,1736,17353,8684,8684
4656,817,4656,466,4656,2330,2330
39781,611,39781,3979,39781,19914,19914
82264,205,82264,8227,82264,41183,41183
34290,493,34290,3429,34290,17165,17165
65638,804,65638,6564,65638,32857,32857
82729,385,82729,8273,82729,41416,41416
19064,479,19064,1907,19064,9541,9541
95304,399,95304,9531,95304,47710,47710
36075,64,36075,3608,36075,18059,18059
73657,78,73657,7366,73657,36870,36870
2182,314,2182,219,2182,1093,1093
93977,598,93977,9398,93977,47046,47046
11237,961,11237,1124,11237,5624,5624
60850,40,60850,6085,60850,30460,30460
24928,933,24928,2493,24928,12478,12478
88703,254,88703,8871,88703,44406,44406
51401,148,51401,5141,51401,25728,25728
27954,357,27954,2796,27954,13992,13992
46528,215,46528,4653,46528,23289,23289
20601,919,20601,2061,20601,10310,10310
65947,646,65947,6595,65947,33011,33011
19792,769,19792,1980,19792,9905,9905
50887,72,50887,5089,50887,25472,25472
22678,318,22678,2268,22678,11349,11349
8594,489,8594,860,8594,4302,4302
13953,269,13953,1396,13953,6984,6984
4549,858,4549,455,4549,2277,2277
71557,326,71557,7156,71557,35818,35818
71917,377,71917,7192,71917,35999,35999
4329,594,4329,433,4329,2167,2167
29092,451,29092,2910,29092,14562,14562
35924,987,35924,3593,35924,17983,17983
58467,659,58467,5847,58467,29264,29264
10857,681,10857,1086,10857,5433,5433
99686,667,99686,9969,99686,49904,49904
771,404,771,78,771,386,386
4232,717,4232,424,4232,2118,2118
4519,289,4519,452,4519,2262,2262
80693,911,80693,8070,80693,40396,40396
57203,939,57203,5721,57203,28633,28633
77586,869,77586,7759,77586,38839,38839
29536,986,29536,2954,29536,14784,14784
92977,55,92977,9298,92977,46545,46545
71843,19,71843,7185,71843,35961,35961
13755,636,13755,1376,13755,6884,6884
81880,750,81880,8188,81880,40991,40991
49810,2,49810,4981,49810,24934,24934
50112,846,50112,5012,50112,25085,25085
81446,111,81446,8145,81446,40774,40774
98440,540,98440,9844,98440,49281,49281
93576,86,93576,9358,93576,46845,46845
29882,954,29882,2989,29882,14958,14958
31401,756,31401,3141,31401,15717,15717
89869,176,89869,8987,89869,44989,44989
42921,193,42921,4293,42921,21486,21486
26994,442,26994,2700,26994,13512,13512
82198,298,82198,8220,82198,41150,41150
639,275,639,64,639,320,320
70264,276,70264,7027,70264,35171,35171
12423,473,12423,1243,12423,6217,6217
79583,658,79583,7959,79583,39840,39840
19162,743,19162,1917,19162,9589,9589
94554,991,94554,9456,94554,47335,47335
28263,262,28263,2827,28263,14147,14147
31481,598,31481,3149,31481,15757,15757
42688,882,42688,4269,42688,21369,21369
13554,133,13554,1356,13553,6783,6783
28207,368,28207,2821,28207,14118,14118
18229,541,18229,1823,18229,9123,9123
65780,389,65780,6578,65780,32928,32928
65801,258,65801,6581,65801,32939,32939
80054,472,80054,8006,80054,40076,40076
10012,26,10012,1002,10012,5010,5010
74982,704,74982,7499,74982,37534,37534
93577,371,93577,9358,93577,46846,46846
39606,757,39606,3961,39606,19826,19826
97756,802,97756,9776,97756,48938,48938
20230,135,20230,2023,20230,10124,10124
40812,9,40812,4082,40812,20429,20429
21015,904,21015,2102,21015,10518,10518
33600,420,33600,3360,33600,16820,16820
70910,801,70910,7091,70910,35493,35493
55987,327,55987,5599,55987,28025,28025
57127,59,57127,5713,57127,28596,28596
94633,920,94633,9464,94633,47374,47374
25235,639,25235,2524,25235,12631,12631
57747,229,57747,5775,57747,28905,28905
49748,314,49748,4975,49748,24903,24903
9692,459,9692,970,9692,4851,4851
10836,348,10836,1084,10836,5423,5423
58532,37,58532,5854,58532,29297,29297
48580,575,48580,4858,48580,24319,24319
93562,960,93562,9357,93562,46838,46838
99947,418,99947,9995,99947,50035,50035
14973,612,14973,1498,14973,7494,7494
67141,337,67141,6715,67141,33609,33609
43745,670,43745,4375,43745,21898,21898
50273,294,50273,5028,50273,25166,25166
37100,561,37100,3710,37100,18571,18571
89949,182,89949,8995,89949,45029,45029
64451,827,64451,6446,64451,32262,32262
83873,941,83873,8388,83873,41989,41989
58043,257,58043,5805,58043,29053,29053
84840,583,84840,8484,84840,42474,42474
66214,234,66214,6622,66214,33145,33145
45071,215,45071,4508,45071,22563,22563
10832,253,10832,1084,10832,5421,5421
91986,284,91986,9199,91986,46050,46050
88144,141,88144,8815,88144,44127,44127
29253,929,29253,2926,29253,14642,14642
68581,284,68581,6859,68581,34329,34329
35265,798,35265,3527,35265,17653,17653
43043,589,43043,4305,43043,21547,21547
31429,698,31429,3143,31429,15731,15731
69368,580,69368,6937,69368,34724,34724
47475,909,47475,4748,47475,23765,23765
53032,224,53032,5304,53032,26543,26543
64766,640,64766,6477,64766,32420,32420
19629,848,19629,1963,19629,9824,9824
81535,150,81535,8154,81535,40818,40818
82904,431,82904,8291,82904,41504,41504
41265,374,41265,4127,41265,20656,20656
89976,151,89976,8998,89976,45044,45044
758,299,758,76,758,380,380
15994,739,15994,1600,15994,8004,8004
73576,674,73576,7358,73576,36830,36830
82323,734,82323,8233,82323,41213,41213
62801,702,62801,6281,62801,31435,31435
9926,108,9926,993,9926,4967,4967
23641,627,23641,2365,23641,11833,11833
18615,769,18615,1862,18615,9316,9316
21875,714,21875,2188,21875,10948,10948
16826,213,16826,1683,16826,8420,8420
90987,742,90987,9099,90987,45550,45550
1017,360,1017,102,1017,509,509
67420,395,67420,6742,67420,33748,33748
36055,401,36055,3606,36055,18049,18049
78245,431,78245,7825,78245,39169,39169
85679,837,85679,8568,85679,42894,42894
85277,888,85277,8528,85277,42692,42692
74234,688,74234,7424,74234,37159,37159
82564,577,82564,8257,82564,41333,41333
34618,216,34618,3462,34618,17329,17329
16093,670,16093,1610,16093,8053,8053
63915,298,63915,6392,63915,31994,31994
1971,256,1971,198,1971,987,987
25333,205,25333,2534,25333,12679,12680
99761,6,99761,9977,99761,49942,49942
33460,739,33460,3346,33460,16750,16750
12495,983,12495,1250,12495,6253,6253
11196,598,11196,1120,11196,5604,5604
38269,522,38269,3827,38269,19157,19157
54192,425,54192,5420,54192,27125,27125
49689,670,49689,4969,49689,24873,24873
53955,377,53955,5396,53955,27006,27006
39593,388,39593,3960,39593,19820,19820
1175,825,1175,118,1175,588,588
38399,54,38399,3840,38399,19221,19221
79240,363,79240,7924,79240,39668,39668
89517,481,89517,8952,89517,44813,44813
43802,909,43802,4381,43802,21927,21927
77188,330,77188,7719,77188,38639,38639
9668,776,9668,967,9668,4839,4839
26235,514,26235,2624,26235,13131,13131
45310,778,45310,4531,45310,22682,22682
95850,560,95850,9585,95850,47983,47983
41989,283,41989,4199,41989,21018,21018
810,540,810,81,810,406,406
58979,853,58979,5898,58979,29521,29521
58859,58,58859,5886,58859,29461,29461
54688,648,54688,5469,54688,27375,27375
39890,817,39890,3989,39890,19968,19968
32355,23,32355,3236,32355,16196,16196
57822,917,57822,5783,57822,28942,28942
53454,19,53454,5346,53454,26755,26755
64702,730,64702,6471,64702,32387,32387
64146,690,64146,6415,64146,32109,32109
70976,771,70976,7098,70976,35526,35526
85934,872,85934,8594,85934,43021,43021
65007,312,65007,6501,65007,32541,32541
24947,605,24947,2495,24947,12487,12487
89667,185,89667,8967,89667,44888,44888
17067,770,17067,1707,17067,8541,8541
74201,489,74201,7421,74201,37142,37142
27244,25,27244,2725,27244,13637,13637
1059,854,1059,106,1059,530,530
47467,34,47467,4747,47467,23761,23761
2361,414,2361,237,2361,1183,1183
74116,726,74116,7412,74116,37100,37100
29787,116,29787,2979,29787,14910,14910
50092,808,50092,5010,50092,25075,25075
81918,145,81918,8192,81918,41010,41010
83387,19,83387,8339,83387,41746,41746
45766,758,45766,4577,45766,22909,22909
41463,807,41463,4147,41463,20755,20755
56977,796,56977,5698,56977,28521,28521
79458,929,79458,7946,79458,39777,39777
79873,915,79873,7988,79873,39985,39985
80999,163,80999,8100,80999,40550,40550
50543,283,50543,5055,50543,25300,25300
38925,643,38925,3893,38925,19485,19485
75252,846,75252,7526,75252,37669,37669
69071,241,69071,6908,69071,34574,34574
42104,390,42104,4211,42104,21076,21076
1243,874,1243,125,1243,622,622
83897,609,83897,8390,83897,42001,42001
15406,984,15406,1541,15406,7711,7711
22803,223,22803,2281,22803,11412,11412
30941,75,30941,3095,30941,15488,15488
83244,313,83244,8325,83244,41674,41674
50137,448,50137,5014,50137,25098,25098
24562,379,24562,2457,24562,12294,12294
50157,60,50157,5016,50157,25108,25108
69762,647,69762,6977,69762,34919,34919
46722,295,46722,4673,46722,23386,23386
85817,282,85817,8582,85817,42962,42962
59011,568,59011,5902,59011,29537,29537
56326,814,56326,5633,56326,28195,28195
85868,139,85868,8587,85868,42988,42988
24759,939,24759,2476,24759,12392,12392
93637,866,93637,9364,93637,46875,46875
72650,947,72650,7265,72650,36366,36366
94569,840,94569,9457,94569,47342,47342
15228,361,15228,1523,15228,7622,7622
19455,33,19455,1946,19455,9736,9736
85296,708,85296,8530,85296,42702,42702
37286,142,37286,3729,37286,18665,18665
39336,246,39336,3934,39336,19691,19691
44252,81,44252,4426,44252,22152,22152
49477,204,49477,4948,49477,24767,24767
67691,428,67691,6770,67691,33883,33883
54495,801,54495,5450,54495,27277,27277
28073,891,28073,2808,28073,14051,14051
46673,736,46673,4668,46673,23361,23361
934,560,934,94,934,467,467
80669,992,80669,8067,80669,40385,40385
42968,245,42968,4297,42968,21509,21509
62210,329,62210,6221,62210,31140,31140
30198,208,30198,3020,30198,15116,15116
82681,594,82681,8269,82681,41391,41391
56376,202,56376,5638,56376,28221,28221
22796,211,22796,2280,22796,11408,11408
50043,442,50043,5005,50043,25051,25051
7220,283,7220,722,7220,3614,3614
22250,632,22250,2225,22250,11135,11135
77778,26,77778,7778,77778,38936,38936
17263,489,17263,1727,17263,8639,8639
46960,174,46960,4696,46960,23506,23506
49492,121,49492,4950,49492,24775,24775
46940,774,46940,4694,46940,23495,23495
27284,258,27284,2729,27284,13657,13657
93053,148,93053,9306,93053,46583,46583
87145,217,87145,8715,87145,43626,43626
97277,791,97277,9728,97277,48697,48697
5261,983,5261,527,5261,2633,2633
19906,954,19906,1991,19906,9962,9962
55324,136,55324,5533,55324,27693,27693
97311,2,97311,9732,97311,48714,48714
536,252,536,54,536,269,269
76993,681,76993,7700,76993,38542,38542
99660,720,99660,9966,99660,49891,49891
3568,618,3568,357,3568,1786,1786
16324,768,16324,1633,16324,8168,8168
31936,199,31936,3194,31936,15985,15985
74966,148,74966,7497,74966,37525,37525
20119,947,20119,2012,20119,10068,10068
70175,332,70175,7018,70175,35126,35126
64438,162,64438,6444,64438,32256,32256
66959,799,66959,6696,66959,33518,33518
659,255,659,66,659,330,330
30286,355,30286,3029,30286,15160,15160
85746,738,85746,8575,85746,42927,42927
22629,882,22629,2263,22629,11324,11324
63113,753,63113,6312,63113,31592,31592
84120,105,84120,8412,84120,42113,42113
68372,76,68372,6838,68372,34224,34224
96602,143,96602,9661,96602,48359,48359
71672,367,71672,7168,71672,35876,35876
84561,637,84561,8457,84561,42333,42333
86495,94,86495,8650,86495,43301,43301
70696,550,70696,7070,70696,35387,35387
76570,69,76570,7657,76570,38329,38329
68787,223,68787,6879,68787,34432,34432
87602,592,87602,8761,87602,43854,43854
39209,701,39209,3921,39209,19627,19627
61017,673,61017,6102,61017,30543,30543
86218,739,86218,8622,86218,43163,43163
8541,886,8541,855,8541,4276,4276
33125,436,33125,3313,33125,16581,16581
30219,502,30219,3022,30219,15126,15126
16160,633,16160,1616,16160,8086,8086
58228,1,58228,5823,58228,29145,29145
43272,27,43272,4328,43272,21661,21661
86686,891,86686,8669,86686,43397,43397
34778,515,34778,3478,34778,17409,17409
95070,456,95070,9507,95070,47593,47593
35853,119,35853,3586,35853,17948,17948
38303,441,38303,3831,38303,19174,19174
69852,389,69852,6986,69852,34964,34964
25925,656,25925,2593,25925,12976,12976
66498,676,66498,6650,66498,33288,33288
27756,794,27756,2776,27756,13893,13893
69137,397,69137,6914,69137,34607,34607
93812,390,93812,9382,93812,46963,46963
4638,611,4638,464,4638,2322,2322
98979,330,98979,9898,98979,49551,49551
87199,404,87199,8720,87199,43653,43653
62887,540,62887,6289,62887,31478,31478
59446,425,59446,5945,59446,29755,29755
11369,618,11369,1137,11369,5690,5690
98497,147,98497,9850,98497,49310,49310
27765,627,27765,2777,27765,13897,13897
84658,812,84658,8466,84658,42382,42382
63270,129,63270,6327,63270,31671,31671
68376,977,68376,6838,68376,34226,34226
86143,539,86143,8615,86143,43125,43125
40405,103,40405,4041,40405,20226,20226
10216,260,10216,1022,10216,5113,5113
20027,46,20027,2003,20027,10023,10023
97968,541,97968,9797,97968,49044,49044
59831,857,59831,5984,59831,29949,29949
70727,453,70727,7073,70727,35402,35402
12036,665,12036,1204,12036,6024,6024
67123,320,67123,6713,67123,33600,33600
67817,590,67817,6782,67817,33946,33946
60687,109,60687,6069,60687,30378,30378
27298,727,27298,2730,27298,13664,13664
18024,360,18024,1803,18024,9020,9020
80990,53,80990,8099,80990,40545,40545
82523,95,82523,8253,82523,41313,41313
10240,538,10240,1024,10240,5124,5124
8873,408,8873,888,8873,4441,4441
85910,237,85910,8591,85910,43009,43009
71834,587,71834,7184,71834,35957,35957
64232,137,64232,6424,64232,32152,32152
31805,799,31805,3181,31805,15918,15918
63756,234,63756,6376,63756,31915,31915
81356,499,81356,8136,81356,40729,40729
10683,105,10683,1069,10683,5346,5346
82707,630,82707,8271,82707,41405,41405
86745,391,86745,8675,86745,43426,43426
65893,561,65893,6590,65893,32985,32985
90457,162,90457,9046,90457,45284,45284
71820,487,71820,7182,71820,35950,35950
90190,369,90190,9019,90190,45151,45151
30757,120,30757,3076,30757,15396,15396
77416,589,77416,7742,77416,38754,38754
25766,211,25766,2577,25766,12896,12896
94444,879,94444,9445,94444,47280,47280
81322,402,81322,8133,81322,40712,40712
84291,831,84291,8430,84291,42198,42198
19868,491,19868,1987,19868,9943,9943
57229,62,57229,5723,57229,28646,28646
22048,316,22048,2205,22048,11034,11034
34865,157,34865,3487,34865,17453,17453
67213,212,67213,6722,67213,33645,33645
24296,64,24296,2430,24296,12160,12160
96004,770,96004,9601,96004,48060,48060
95374,207,95374,9538,95374,47745,47745
30243,329,30243,3025,30243,15138,15138
57916,325,57916,5792,57916,28989,28989
12808,807,12808,1281,12808,6409,6409
51453,330,51453,5146,51453,25754,25754
31913,543,31913,3192,31913,15973,15973
82922,99,82922,8293,82922,41513,41513
45732,370,45732,4574,45732,22892,22892
68693,896,68693,6870,68693,34385,34385
43414,488,43414,4342,43414,21733,21733
2271,245,2271,228,2271,1138,1138
44870,979,44870,4488,44870,22462,22462
50549,519,50549,5055,50549,25304,25304
60136,116,60136,6014,60136,30102,30102
76038,120,76038,7604,76038,38062,38062
93086,551,93086,9309,93086,46600,46600
50841,15,50841,5085,50841,25449,25449
98846,854,98846,9885,98846,49484,49484
98764,715,98764,9877,98764,49443,49443
71982,444,71982,7199,71982,36031,36031
70386,469,70386,7039,70386,35232,35232
7887,233,7887,789,7887,3948,3948
15359,603,15359,1536,15359,7687,7687
82484,771,82484,8249,82484,41293,41293
89511,468,89511,8952,89511,44810,44810
32674,120,32674,3268,32674,16355,16355
92317,862,92317,9232,92317,46216,46216
30406,633,30406,3041,30406,15220,15220
98816,128,98816,9882,98816,49469,49469
38639,74,38639,3864,38639,19342,19342
68888,943,68888,6889,68888,34482,34482
66846,786,66846,6685,66846,33462,33462
49470,769,49470,4947,49470,24764,24764
15444,947,15444,1545,15444,7730,7730
11316,518,11316,1132,11316,5663,5663
78432,286,78432,7844,78432,39263,39263
47240,818,47240,4724,47240,23647,23647
81048,85,81048,8105,81048,40574,40574
30429,742,30429,3043,30429,15231,15231
80583,581,80583,8059,80583,40341,40341
81738,10,81738,8174,81738,40920,40920
64002,36,64002,6401,64001,32037,32037
5326,198,5326,533,5326,2665,2665
21097,42,21097,2110,21097,10559,10559
7092,881,7092,710,7092,3550,3550
78658,346,78658,7866,78658,39376,39376
93317,502,93317,9332,93317,46714,46714
68493,693,68493,6850,68493,34285,34285
56531,585,56531,5654,56531,28298,28298
78559,50,78559,7856,78559,39327,39327
37190,405,37190,3719,37190,18617,18617
85193,380,85193,8520,85193,42651,42651
69018,541,69018,6902,69018,34547,34547
28914,845,28914,2892,28914,14473,14473
26008,463,26008,2601,26008,13018,13018
83298,834,83298,8330,83298,41702,41702
96952,940,96952,9696,96952,48534,48534
8679,742,8679,868,8679,4344,4344
4566,234,4566,457,4566,2286,2286
30147,667,30147,3015,30147,15090,15090
20911,863,20911,2092,20911,10465,10465
23677,913,23677,2368,23677,11851,11851
7978,348,7978,798,7978,3994,3994
11099,666,11099,1110,11099,5555,5555
94928,271,94928,9493,94928,47522,47522
66669,329,66669,6667,66669,33374,33374
82982,749,82982,8299,82982,41543,41543
2607,288,2607,261,2607,1306,1306
28338,334,28338,2834,28338,14184,14184
89971,670,89971,8998,89971,45041,45041
71542,393,71542,7155,71542,35810,35810
23193,187,23193,2320,23193,11608,11608
56026,437,56026,5603,56026,28045,28045
43830,253,43830,4383,43830,21940,21940
27215,821,27215,2722,27215,13622,13622
11878,282,11878,1188,11878,5945,5945
22891,127,22891,2290,22891,11456,11456
30658,886,30658,3066,30658,15346,15346
98868,249,98868,9887,98868,49495,49495
2566,96,2566,257,2566,1285,1285
72284,341,72284,7229,72284,36182,36182
14129,606,14129,1413,14129,7071,7071
17475,131,17475,1748,17475,8745,8745
48397,740,48397,4840,48397,24227,24227
46364,501,46364,4637,46364,23208,23208
37818,394,37818,3782,37818,18931,18931
