49453,54948,16771,1678
1272,1413,4775,478
18979,21088,14016,1402
10248,11387,5454,546
31460,34956,18416,1842
4974,5526,5662,567
36603,40670,5120,512
4897,5441,11998,1200
12392,13769,12757,1276
26334,29260,8577,858
37938,42154,10742,1075
48764,54183,7273,728
24745,27495,11856,1186
49951,55502,7065,707
38798,43109,5385,539
9700,10778,12000,1200
1497,1663,2917,292
19707,21897,5551,556
33987,37764,5475,548
16894,18772,4790,479
47958,53287,17750,1775
44559,49510,2365,237
33833,37593,18979,1898
25779,28644,10601,1061
25145,27939,16441,1645
34144,37938,18887,1889
49963,55515,6964,697
23281,25868,5041,505
10523,11693,357,36
49040,54489,5419,542
36887,40986,16897,1690
789,876,12276,1228
25838,28709,13339,1334
26388,29320,12176,1218
15485,17206,8718,872
28986,32207,14777,1478
14930,16589,18165,1817
6171,6856,19545,1955
28835,32039,13874,1388
37872,42080,13008,1301
14423,16026,5729,573
10233,11370,15801,1581
18597,20664,13207,1321
3096,3440,10472,1048
13820,15356,7058,706
46111,51235,5379,538
44032,48925,16290,1629
27694,30772,8284,829
19409,21566,13644,1365
24333,27037,696,70
38123,42359,1858,186
39801,44224,138,14
36912,41014,11326,1133
15297,16997,5792,580
10801,12002,16198,1620
23686,26318,14003,1401
4498,4998,18758,1876
29481,32757,14210,1421
42878,47643,604,61
21069,23410,9675,968
5761,6401,14126,1413
13026,14474,6123,613
30602,34003,10782,1079
50040,55600,675,68
26307,29230,8726,873
35044,38938,11659,1166
41267,45853,12977,1298
35268,39187,5716,572
44476,49418,3851,386
38844,43160,12613,1262
10305,11450,17860,1786
39692,44103,10159,1016
123,136,10688,1069
8759,9732,1703,171
39826,44252,6861,687
1832,2036,19588,1959
14836,16485,18106,1811
14320,15912,9193,920
42839,47599,885,89
33697,37442,3535,354
37991,42213,1854,186
44217,49130,6087,609
38581,42868,1174,118
49406,54896,11441,1145
24259,26955,10446,1045
2955,3283,1747,175
14442,16047,2801,281
12059,13399,15279,1528
17892,19880,16328,1633
3407,3785,6985,699
38923,43248,19155,1916
31444,34938,3422,343
29122,32358,7079,708
18085,20095,3095,310
44502,49447,17295,1730
43048,47832,11918,1192
45569,50633,3673,368
30531,33924,9979,998
6964,7738,2947,295
22140,24600,11234,1124
38546,42829,18646,1865
31348,34832,10825,1083
45014,50016,11171,1118
9466,10518,10711,1072
8389,9321,7642,765
22738,25265,19330,1933
18160,20178,13620,1362
34805,38673,19235,1924
48025,53362,4765,477
1939,2154,18562,1857
10690,11878,11593,1160
42316,47018,17257,1726
18060,20067,16495,1650
617,685,15087,1509
16464,18294,11227,1123
28928,32143,12416,1242
34989,38877,9223,923
23697,26330,3935,394
35933,39926,12604,1261
34658,38509,18568,1857
8389,9322,5302,531
34877,38753,2228,223
2376,2640,19268,1927
34836,38707,5445,545
4409,4899,6284,629
29623,32915,16795,1680
8406,9340,9156,916
45414,50460,11116,1112
42526,47252,14729,1473
32657,36286,12687,1269
22328,24809,11817,1182
38613,42904,8708,871
28792,31992,7035,704
47377,52642,2324,233
21865,24295,19393,1940
9306,10340,7260,726
9145,10161,8178,818
21971,24413,10137,1014
28903,32115,10940,1094
2,2,11817,1182
2566,2851,17800,1780
37780,41978,10761,1077
40453,44948,10134,1014
43751,48613,16438,1644
38721,43024,7194,720
23116,25685,12615,1262
3807,4230,17913,1792
37326,41474,2857,286
7451,8279,14490,1449
30314,33683,2583,259
3833,4259,14369,1437
19259,21399,14829,1483
2548,2832,8829,883
42863,47626,16159,1616
33033,36704,8537,854
21428,23809,5491,550
26821,29802,16985,1699
46982,52203,17944,1795
45082,50092,9921,993
16653,18504,17923,1793
24181,26868,8476,848
30199,33555,3420,342
38235,42484,14375,1438
39144,43494,10330,1033
3866,4295,16334,1634
37767,41964,9475,948
33479,37199,3971,398
38181,42424,13964,1397
35849,39833,14669,1467
30470,33856,2154,216
25816,28685,18231,1824
35429,39366,3724,373
31323,34804,9364,937
45656,50730,16797,1680
39113,43459,1311,132
30557,33953,17987,1799
33182,36869,7600,760
19775,21973,14496,1450
31790,35323,13301,1331
44504,49449,15724,1573
33882,37647,5991,600
12228,13587,5859,586
19243,21382,13815,1382
25148,27943,16052,1606
44404,49338,354,36
26267,29186,17949,1795
47730,53034,15676,1568
18190,20212,6737,674
23653,26282,16764,1677
26613,29570,1412,142
12868,14298,8492,850
19367,21519,18418,1842
37226,41363,4039,404
8255,9172,16642,1665
8198,9109,3829,383
45736,50818,5950,595
15013,16682,3535,354
41623,46248,11311,1132
8728,9698,4841,485
25706,28563,12783,1279
29959,33288,18610,1861
36181,40202,13934,1394
275,305,8029,803
9694,10771,13242,1325
15346,17052,16514,1652
14778,16420,3586,359
11731,13035,11684,1169
499,554,3615,362
21007,23342,13663,1367
896,996,19632,1964
15169,16855,10763,1077
14306,15896,14676,1468
34037,37819,18498,1850
19075,21195,14539,1454
34599,38444,15449,1545
27462,30514,11629,1163
1299,1444,3446,345
1659,1843,11484,1149
23505,26117,12714,1272
11169,12410,10527,1053
26798,29776,17966,1797
48160,53512,17618,1762
8608,9564,9312,932
28805,32006,16559,1656
41112,45680,8564,857
15806,17563,14400,1440
41552,46169,14828,1483
29838,33154,11009,1101
44436,49374,9495,950
982,1091,16706,1671
23460,26067,15912,1592
46446,51607,12586,1259
5840,6489,8643,865
41584,46205,12905,1291
24852,27614,10428,1043
1870,2078,2001,201
28638,31820,1015,102
30626,34029,745,75
25478,28309,5557,556
13414,14905,3678,368
12529,13922,16604,1661
31114,34572,14737,1474
46538,51709,15508,1551
3548,3942,9830,983
9196,10218,4038,404
34478,38309,6140,614
18164,20183,875,88
42865,47628,3203,321
45743,50826,2776,278
35628,39587,15671,1568
15326,17029,15424,1543
30096,33440,7286,729
3844,4272,10954,1096
33254,36949,4007,401
34956,38840,8581,859
15103,16782,10670,1067
9507,10564,1405,141
17495,19439,7254,726
4399,4888,6494,650
21948,24387,5251,526
2143,2381,10594,1060
37812,42014,18359,1836
27938,31043,5877,588
37558,41732,4044,405
2905,3228,11722,1173
13828,15365,9351,936
30611,34013,14203,1421
31920,35467,7262,727
49799,55333,18994,1900
28799,31999,6744,675
33574,37305,12310,1231
42142,46825,8038,804
11193,12437,18939,1894
49210,54678,13068,1307
47663,52959,16477,1648
45231,50257,7089,709
11642,12936,19160,1916
41734,46372,15188,1519
8283,9203,15774,1578
31032,34480,14012,1402
8259,9176,19284,1929
26288,29209,2621,263
15254,16949,14447,1445
10620,11800,77,8
9313,10347,10772,1078
12128,13476,1438,144
41862,46514,1948,195
45139,50155,6081,609
7529,8365,15334,1534
3524,3916,16693,1670
21302,23669,3080,308
38444,42716,6868,687
47190,52434,3669,367
42312,47014,16637,1664
42933,47704,16687,1669
21308,23676,18936,1894
23356,25952,153,16
41808,46454,3597,360
39453,43837,10198,1020
36835,40928,8219,822
25365,28184,6590,659
36248,40276,19654,1966
3234,3594,14333,1434
10816,12018,5197,520
10662,11847,12866,1287
33327,37030,17558,1756
31730,35256,803,81
3180,3533,8746,875
16089,17877,7426,743
9373,10415,14757,1476
24653,27393,16436,1644
16360,18178,13230,1323
38864,43183,15664,1567
21297,23664,2132,214
46556,51729,10705,1071
21801,24224,18475,1848
27634,30705,2439,244
37404,41560,15172,1518
38204,42449,14030,1403
44898,49887,12773,1278
36850,40945,5859,586
23953,26615,19909,1991
4961,5513,6483,649
18110,20123,9731,974
8762,9736,10111,1012
37698,41887,18817,1882
33702,37447,15433,1544
17635,19595,14339,1434
43172,47969,16241,1625
25424,28249,18853,1886
7373,8192,5940,594
47915,53239,10407,1041
7771,8635,4893,490
12614,14016,18180,1818
7652,8502,78,8
14170,15745,17056,1706
37716,41907,4250,425
34414,38238,15513,1552
4713,5236,15696,1570
43268,48076,18805,1881
30543,33937,2279,228
30251,33613,16325,1633
16175,17973,4135,414
41872,46525,10721,1073
31638,35154,14042,1405
7664,8516,4308,431
46481,51646,206,21
40451,44946,19412,1942
18625,20695,3463,347
20116,22352,11223,1123
44564,49516,8286,829
37048,41165,13950,1395
6063,6736,11739,1174
13686,15207,16043,1605
8303,9226,1764,177
37954,42172,8736,874
16956,18840,13513,1352
30388,33765,16539,1654
48707,54119,15655,1566
15912,17680,13021,1303
33916,37685,1336,134
19092,21214,17977,1798
12399,13777,18762,1877
20796,23107,16335,1634
17633,19593,4712,472
11733,13037,9128,913
14532,16147,16404,1641
24659,27399,5494,550
4736,5262,5632,564
3230,3589,15387,1539
29845,33162,7143,715
34007,37786,9645,965
23993,26659,19059,1906
36678,40754,9713,972
32945,36606,8486,849
36238,40265,1641,165
11940,13267,17719,1772
3136,3484,2311,232
25483,28315,788,79
1201,1334,13859,1386
23853,26504,2060,206
48722,54136,17311,1732
44768,49743,4218,422
34069,37855,7246,725
22606,25118,10384,1039
8823,9804,11508,1151
26954,29949,10412,1042
38574,42860,5582,559
19617,21797,14540,1454
1765,1961,8937,894
14661,16290,1549,155
24560,27289,3680,368
11865,13184,7062,707
33777,37530,19218,1922
18016,20018,871,88
24140,26823,3830,383
3665,4073,3396,340
40110,44567,11405,1141
30442,33825,13484,1349
36821,40913,629,63
6395,7105,9931,994
27021,30024,8811,882
41788,46432,13819,1382
10771,11968,2665,267
5733,6370,15649,1565
25618,28465,36,4
1025,1139,3262,327
22191,24657,5629,563
37313,41459,11331,1134
41233,45815,14588,1459
34606,38452,7302,731
41119,45688,3563,357
5515,6127,1369,137
45592,50658,17975,1798
47239,52488,2853,286
22392,24880,9695,970
40073,44526,3202,321
46897,52108,9120,912
24076,26752,9058,906
16285,18095,9575,958
44498,49443,3879,388
40707,45230,1853,186
39378,43754,7477,748
35929,39922,9877,988
5789,6432,14447,1445
3347,3718,2691,270
36845,40939,18649,1865
22782,25314,6120,612
26124,29027,13655,1366
20197,22442,19339,1934
9691,10768,10275,1028
32202,35780,4953,496
6494,7216,6471,648
27992,31103,18455,1846
6736,7485,19485,1949
25600,28445,9612,962
35535,39484,7307,731
21799,24222,13822,1383
12169,13522,2295,230
11634,12927,723,73
6231,6923,4424,443
41095,45662,10448,1045
5613,6237,4021,403
3588,3987,14593,1460
16422,18247,14829,1483
13886,15429,8971,898
12554,13949,10769,1077
32468,36076,13004,1301
46083,51204,11036,1104
42603,47337,1952,196
32937,36597,3651,366
14263,15848,3133,314
4777,5308,6315,632
7913,8792,19774,1978
34854,38727,18366,1837
23703,26337,7968,797
11710,13012,15252,1526
38476,42752,10408,1041
29667,32964,5766,577
18605,20673,2294,230
28027,31142,16165,1617
44942,49936,17081,1709
17331,19257,19219,1922
27249,30277,2857,286
21719,24133,12377,1238
44661,49624,6369,637
40505,45006,8456,846
35963,39959,9461,947
12786,14207,8122,813
44750,49723,11151,1116
40115,44573,14475,1448
7560,8400,7773,778
24099,26777,18422,1843
34107,37897,16734,1674
28529,31699,5380,538
25921,28802,14607,1461
6407,7119,3828,383
40131,44590,7410,741
394,438,10909,1091
11625,12917,3803,381
4744,5271,15426,1543
47324,52583,11336,1134
46202,51336,9950,995
22076,24529,16804,1681
49524,55027,6606,661
46395,51550,17872,1788
5745,6383,14330,1433
4802,5336,6892,690
26431,29368,12747,1275
44375,49306,3401,341
29144,32383,19981,1999
10417,11575,3446,345
43411,48235,3152,316
28110,31234,1573,158
13797,15330,7604,761
2680,2978,8615,862
25739,28599,5015,502
8889,9877,7699,770
25627,28475,955,96
46436,51596,14822,1483
34842,38714,12255,1226
8295,9217,154,16
943,1048,7254,726
939,1044,14526,1453
23973,26637,596,60
17780,19756,2495,250
22421,24913,18407,1841
27873,30970,5748,575
39541,43935,7351,736
24852,27614,2056,206
29049,32277,18005,1801
39164,43516,4332,434
46275,51417,1613,162
31714,35238,4148,415
26553,29504,14849,1485
38326,42585,14844,1485
34990,38878,17063,1707
49654,55172,9105,911
9924,11026,11135,1114
10506,11674,16720,1672
21233,23593,15007,1501
11642,12936,2715,272
48333,53704,12767,1277
22420,24912,12455,1246
15087,16764,5111,512
15430,17145,6177,618
29164,32405,1021,103
27241,30268,15473,1548
45569,50633,9162,917
31481,34979,9086,909
45988,51098,5459,546
36679,40755,3759,376
42683,47426,19835,1984
11071,12302,8929,893
5046,5606,5997,600
15139,16822,12701,1271
24149,26833,15990,1599
35483,39426,9979,998
4777,5308,13863,1387
42460,47178,8178,818
18297,20330,10953,1096
29547,32830,10721,1073
40864,45405,4244,425
9454,10505,1578,158
38660,42956,2477,248
16572,18414,9068,907
12733,14148,6133,614
37954,42172,17804,1781
41974,46638,18174,1818
38288,42543,12491,1250
48901,54335,17280,1728
16785,18650,1467,147
7836,8707,3540,354
2768,3075,17621,1763
3190,3545,9852,986
26775,29750,16380,1638
1325,1472,3492,350
40463,44959,11874,1188
25746,28607,16117,1612
43164,47960,16031,1604
39389,43766,16556,1656
44745,49717,10821,1083
37386,41540,6816,682
22358,24843,15989,1599
42010,46678,13913,1392
18842,20936,7106,711
33221,36913,17039,1704
43524,48360,14756,1476
46542,51714,5347,535
37382,41536,12503,1251
45102,50114,4162,417
26591,29546,17944,1795
24822,27580,6906,691
14976,16640,8979,898
40802,45336,11104,1111
8757,9730,14415,1442
14775,16417,9649,965
8487,9430,1580,158
17980,19978,3331,334
35163,39070,14578,1458
17390,19323,7063,707
11003,12226,9224,923
19143,21270,18401,1841
24477,27197,14403,1441
18452,20503,8715,872
49478,54976,9010,901
27383,30426,2495,250
27190,30212,8190,819
23966,26629,12229,1223
19208,21343,1121,113
34135,37928,19213,1922
23839,26488,6381,639
18990,21100,13460,1346
26163,29070,15531,1554
2113,2348,577,58
33074,36749,13821,1383
1881,2090,16355,1636
37051,41168,1315,132
41278,45865,13276,1328
9229,10254,7368,737
32204,35783,3987,399
3872,4302,10072,1008
42160,46845,476,48
27706,30785,5214,522
9843,10937,18707,1871
20551,22835,6896,690
34762,38625,6500,650
20365,22628,7976,798
4224,4693,859,86
7952,8835,17747,1775
46567,51742,19448,1945
12194,13549,6639,664
8862,9846,2760,276
46494,51660,11837,1184
43331,48146,3244,325
37196,41329,3755,376
22652,25169,11293,1130
40233,44704,18539,1854
44064,48960,9176,918
39733,44148,17631,1764
12196,13552,18123,1813
30819,34244,12449,1245
11963,13293,83,9
41751,46390,4390,439
28521,31690,6676,668
1959,2176,12456,1246
22270,24745,5683,569
22656,25174,16801,1681
2147,2385,15985,1599
39219,43577,7987,799
41980,46645,14670,1467
33548,37276,12572,1258
2782,3091,15297,1530
43951,48835,7405,741
47289,52544,14034,1404
28243,31382,3871,388
16847,18719,14403,1441
31815,35350,17392,1740
15877,17642,16373,1638
577,641,17864,1787
3036,3373,5320,532
30967,34408,18561,1857
5512,6124,14542,1455
13810,15345,9611,962
41515,46128,2218,222
28365,31517,1750,175
1579,1754,3469,347
5654,6282,15542,1555
20308,22565,10715,1072
33045,36717,16799,1680
46888,52098,6843,685
20089,22322,4926,493
46991,52213,12708,1271
10946,12163,3317,332
40293,44770,16833,1684
31693,35215,15288,1529
31641,35157,14457,1446
2048,2276,12552,1256
4605,5116,1479,148
4737,5264,14469,1447
23312,25903,14225,1423
30066,33407,14059,1406
16898,18776,12200,1220
14125,15695,19178,1918
13940,15489,17222,1723
2936,3263,3848,385
37904,42116,16148,1615
24040,26712,37,4
19543,21715,6961,697
40499,44999,12693,1270
21220,23578,15398,1540
13900,15445,18092,1810
45036,50040,9947,995
32233,35815,13729,1373
28901,32113,4031,404
33707,37453,13861,1387
43115,47906,19368,1937
20177,22419,16994,1700
16531,18368,10223,1023
16076,17863,5264,527
29079,32310,8455,846
38335,42595,7858,786
33481,37202,2916,292
17539,19488,19151,1916
34599,38444,18202,1821
49745,55273,4305,431
21824,24249,11949,1195
18870,20967,14833,1484
45970,51078,14808,1481
8587,9541,11127,1113
2338,2598,4905,491
24250,26945,19369,1937
10794,11994,11084,1109
1922,2136,3594,360
5429,6032,18261,1827
43296,48107,8535,854
23399,25999,2418,242
17562,19514,5389,539
31680,35200,11506,1151
5854,6504,4846,485
30540,33934,5270,527
20781,23090,8665,867
31210,34678,14791,1480
10376,11529,7259,726
12308,13676,3677,368
30060,33400,19773,1978
8764,9738,17201,1721
43962,48847,7868,787
4554,5060,19555,1956
22126,24585,12296,1230
26215,29128,14387,1439
21142,23492,6712,672
31239,34710,3778,378
10,11,698,70
26260,29178,2640,264
14221,15802,2627,263
10951,12169,18192,1820
38060,42289,7898,790
17326,19252,17012,1702
40284,44760,5657,566
29121,32357,16595,1660
26312,29236,12037,1204
11707,13008,14154,1416
13112,14569,12672,1268
5565,6184,7150,715
26489,29433,10595,1060
34425,38250,4706,471
7667,8519,16293,1630
42944,47716,17618,1762
13411,14902,17566,1757
16192,17992,19896,1990
49445,54939,5671,568
34374,38194,6607,661
429,477,4009,401
44099,48999,9063,907
26535,29485,11556,1156
38261,42513,19040,1904
23369,25966,8204,821
9786,10874,2070,207
40915,45462,17818,1782
13073,14526,1065,107
40910,45456,6749,675
9164,10182,6695,670
10018,11132,3062,307
44008,48898,15895,1590
13770,15300,2298,230
31078,34532,6377,638
17896,19885,12478,1248
7501,8334,16824,1683
42377,47086,19841,1985
32218,35798,18533,1854
28740,31934,12484,1249
19563,21737,19636,1964
12559,13955,13382,1339
19770,21967,3995,400
9314,10349,4841,485
19028,21143,12981,1299
12475,13862,14700,1470
29745,33050,5426,543
49627,55142,13848,1385
16175,17973,8987,899
35027,38919,11479,1148
35473,39415,16027,1603
42197,46886,16295,1630
48298,53665,452,46
9215,10239,500,50
8113,9014,7857,786
6772,7525,6903,691
25710,28567,12230,1223
47654,52949,11934,1194
15315,17017,18105,1811
24142,26825,17421,1743
30905,34339,15321,1533
19583,21759,3164,317
